Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20220912,4051653300272,4260705920010,"1,000","4,29","-52,000","4,29"
20220912,4051653300272,4260705920027,"1,000","3,59","-40,000","3,59"
20220912,4051653300272,4260705920034,"1,000","3,39","-48,000","3,39"
20220912,4051653300272,4260705920072,"2,000","5,79","-85,000","11,58"
20220912,4051653300272,4260705920096,"1,000","5,59","-45,000","5,59"
20220912,4051653300272,4260705920102,"1,000","6,79","-62,000","6,79"
20220912,4051653300272,4260705920157,"1,000","7,49","-64,000","7,49"
20220912,4051653300272,4260705920195,"1,000","4,99","-6,000","4,99"
20220912,4051653300272,4260705920225,"1,000","3,29","-13,000","3,29"
20220912,4051653300272,4260705920249,"2,000","4,29","-103,000","8,58"
20220912,4051653300272,4260705920300,"1,000","15,49","-57,000","15,49"
20220912,4051653300272,4260705920317,"1,000","9,99","-63,000","9,99"
20220912,4051653300272,4260705920324,"2,000","10,99","-103,000","21,98"
20220912,4051653300272,4260705920331,"1,000","8,69","-24,000","8,69"
20220912,4051653300272,4260705920393,"1,000","2,99","-7,000","2,99"
20220912,4051653300272,4260705920416,"1,000","5,99","-89,000","5,99"
20220912,4051653300272,4260705920423,"1,000","4,99","-41,000","4,99"
20220913,4051653300272,4260705920003,"1,000","3,39","-23,000","3,39"
20220913,4051653300272,4260705920010,"1,000","4,29","-45,000","4,29"
20220913,4051653300272,4260705920027,"1,000","3,59","-35,000","3,59"
20220913,4051653300272,4260705920034,"1,000","3,39","-41,000","3,39"
20220913,4051653300272,4260705920058,"1,000","3,59","-38,000","3,59"
20220913,4051653300272,4260705920102,"2,000","6,79","-55,000","13,58"
20220913,4051653300272,4260705920119,"1,000","7,99","-46,000","7,99"
20220913,4051653300272,4260705920140,"1,000","8,19","-27,000","8,19"
20220913,4051653300272,4260705920157,"2,000","7,49","-58,000","14,98"
20220913,4051653300272,4260705920164,"1,000","7,49","-54,000","7,49"
20220913,4051653300272,4260705920249,"2,000","4,29","-92,000","8,58"
20220913,4051653300272,4260705920294,"4,000","15,99","-138,000","63,96"
20220913,4051653300272,4260705920300,"1,000","15,49","-51,000","15,49"
20220913,4051653300272,4260705920317,"1,000","9,99","-55,000","9,99"
20220913,4051653300272,4260705920324,"3,000","10,99","-89,000","32,97"
20220913,4051653300272,4260705920331,"1,000","8,69","-20,000","8,69"
20220913,4051653300272,4260705920416,"2,000","5,99","-80,000","11,98"
20220913,4051653300272,4260705920423,"1,000","4,99","-35,000","4,99"
20220914,4051653300272,4260705920003,"1,000","3,39","-24,000","3,39"
20220914,4051653300272,4260705920010,"1,000","4,29","-46,000","4,29"
20220914,4051653300272,4260705920027,"1,000","3,59","-36,000","3,59"
20220914,4051653300272,4260705920034,"1,000","3,39","-42,000","3,39"
20220914,4051653300272,4260705920058,"1,000","3,59","-39,000","3,59"
20220914,4051653300272,4260705920072,"2,000","5,79","-73,000","11,58"
20220914,4051653300272,4260705920102,"2,000","6,79","-57,000","13,58"
20220914,4051653300272,4260705920119,"1,000","7,99","-47,000","7,99"
20220914,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220914,4051653300272,4260705920157,"1,000","7,49","-59,000","7,49"
20220914,4051653300272,4260705920249,"2,000","4,29","-94,000","8,58"
20220914,4051653300272,4260705920294,"3,000","15,99","-141,000","47,97"
20220914,4051653300272,4260705920300,"1,000","15,49","-52,000","15,49"
20220914,4051653300272,4260705920317,"1,000","9,99","-56,000","9,99"
20220914,4051653300272,4260705920324,"2,000","10,99","-91,000","21,98"
20220914,4051653300272,4260705920409,"1,000","17,49","-21,000","17,49"
20220914,4051653300272,4260705920416,"2,000","5,99","-82,000","11,98"
20220914,4051653300272,4260705920423,"2,000","4,99","-37,000","9,98"
20220915,4051653300272,4260705920010,"1,000","4,29","-47,000","4,29"
20220915,4051653300272,4260705920034,"1,000","3,39","-43,000","3,39"
20220915,4051653300272,4260705920058,"1,000","3,59","-40,000","3,59"
20220915,4051653300272,4260705920072,"1,000","5,79","-74,000","5,79"
20220915,4051653300272,4260705920102,"1,000","6,79","-58,000","6,79"
20220915,4051653300272,4260705920119,"1,000","7,99","-48,000","7,99"
20220915,4051653300272,4260705920157,"1,000","7,49","-60,000","7,49"
20220915,4051653300272,4260705920249,"2,000","4,29","-96,000","8,58"
20220915,4051653300272,4260705920294,"2,000","15,99","-143,000","31,98"
20220915,4051653300272,4260705920317,"1,000","9,99","-57,000","9,99"
20220915,4051653300272,4260705920324,"2,000","10,99","-93,000","21,98"
20220915,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220915,4051653300272,4260705920393,"1,000","2,99","-8,000","2,99"
20220915,4051653300272,4260705920409,"1,000","17,49","-22,000","17,49"
20220915,4051653300272,4260705920416,"1,000","5,99","-83,000","5,99"
20220916,4051653300272,4260705920065,"1,000","5,79","-26,000","5,79"
20220916,4051653300272,4260705920072,"2,000","5,79","-76,000","11,58"
20220916,4051653300272,4260705920089,"1,000","5,39","-20,000","5,39"
20220916,4051653300272,4260705920096,"2,000","5,59","-40,000","11,18"
20220916,4051653300272,4260705920102,"1,000","6,79","-59,000","6,79"
20220916,4051653300272,4260705920119,"2,000","7,99","-50,000","15,98"
20220916,4051653300272,4260705920140,"1,000","8,19","-29,000","8,19"
20220916,4051653300272,4260705920164,"4,000","7,49","-58,000","29,96"
20220916,4051653300272,4260705920249,"1,000","4,29","-97,000","4,29"
20220916,4051653300272,4260705920300,"1,000","15,49","-53,000","15,49"
20220916,4051653300272,4260705920324,"2,000","10,99","-95,000","21,98"
20220916,4051653300272,4260705920331,"1,000","8,69","-22,000","8,69"
20220916,4051653300272,4260705920362,"1,000","2,99","-10,000","2,99"
20220916,4051653300272,4260705920409,"2,000","17,49","-24,000","34,98"
20220916,4051653300272,4260705920416,"1,000","5,99","-84,000","5,99"
20220917,4051653300272,4260705920065,"1,000","5,79","-27,000","5,79"
20220917,4051653300272,4260705920072,"1,000","5,79","-77,000","5,79"
20220917,4051653300272,4260705920089,"1,000","5,39","-21,000","5,39"
20220917,4051653300272,4260705920096,"2,000","5,59","-42,000","11,18"
20220917,4051653300272,4260705920102,"2,000","6,79","-61,000","13,58"
20220917,4051653300272,4260705920119,"2,000","7,99","-52,000","15,98"
20220917,4051653300272,4260705920133,"1,000","8,99","-2,000","8,99"
20220917,4051653300272,4260705920157,"3,000","7,49","-63,000","22,47"
20220917,4051653300272,4260705920164,"2,000","7,49","-60,000","14,98"
20220917,4051653300272,4260705920249,"2,000","4,29","-99,000","8,58"
20220917,4051653300272,4260705920294,"3,000","15,99","-146,000","47,97"
20220917,4051653300272,4260705920300,"2,000","15,49","-55,000","30,98"
20220917,4051653300272,4260705920324,"4,000","10,99","-99,000","43,96"
20220917,4051653300272,4260705920331,"1,000","8,69","-23,000","8,69"
20220917,4051653300272,4260705920416,"2,000","5,99","-86,000","11,98"
20220917,4051653300272,4260705920423,"1,000","4,99","-38,000","4,99"
20220912,4051653300319,4260705920027,"1,000","3,59","2,000","3,59"
20220912,4051653300319,4260705920119,"1,000","7,99","2,000","7,99"
20220912,4051653300319,4260705920140,"1,000","8,19","2,000","8,19"
20220912,4051653300319,4260705920157,"1,000","7,49","4,000","7,49"
20220912,4051653300319,4260705920225,"1,000","3,29","1,000","3,29"
20220912,4051653300319,4260705920294,"3,000","15,99","8,000","47,97"
20220912,4051653300319,4260705920317,"1,000","9,99","2,000","9,99"
20220912,4051653300319,4260705920324,"1,000","10,99","8,000","10,99"
20220912,4051653300319,4260705920362,"1,000","2,99","-1,000","2,99"
20220912,4051653300319,4260705920409,"1,000","17,49","2,000","17,49"
20220912,4051653300319,4260705920416,"2,000","5,99","4,000","11,98"
20220912,4051653300319,4260705920423,"1,000","4,99","4,000","4,99"
20220913,4051653300319,4260705920003,"1,000","3,39","1,000","3,39"
20220913,4051653300319,4260705920010,"1,000","4,29","2,000","4,29"
20220913,4051653300319,4260705920027,"1,000","3,59","2,000","3,59"
20220913,4051653300319,4260705920072,"2,000","5,79","-2,000","11,58"
20220913,4051653300319,4260705920102,"1,000","6,79","0,000","6,79"
20220913,4051653300319,4260705920119,"1,000","7,99","2,000","7,99"
20220913,4051653300319,4260705920140,"1,000","8,19","2,000","8,19"
20220913,4051653300319,4260705920249,"1,000","4,29","5,000","4,29"
20220913,4051653300319,4260705920294,"2,000","15,99","9,000","31,98"
20220913,4051653300319,4260705920300,"1,000","15,49","2,000","15,49"
20220913,4051653300319,4260705920331,"1,000","8,69","2,000","8,69"
20220913,4051653300319,4260705920409,"1,000","17,49","2,000","17,49"
20220913,4051653300319,4260705920416,"2,000","5,99","4,000","11,98"
20220914,4051653300319,4260705920027,"1,000","3,59","-2,000","3,59"
20220914,4051653300319,4260705920034,"1,000","3,39","-1,000","3,39"
20220914,4051653300319,4260705920096,"1,000","5,59","-1,000","5,59"
20220914,4051653300319,4260705920119,"1,000","7,99","-2,000","7,99"
20220914,4051653300319,4260705920249,"2,000","4,29","-3,000","8,58"
20220914,4051653300319,4260705920294,"2,000","15,99","-4,000","31,98"
20220914,4051653300319,4260705920300,"1,000","15,49","-2,000","15,49"
20220914,4051653300319,4260705920317,"1,000","9,99","-1,000","9,99"
20220914,4051653300319,4260705920324,"1,000","10,99","-1,000","10,99"
20220914,4051653300319,4260705920409,"1,000","17,49","-2,000","17,49"
20220914,4051653300319,4260705920416,"2,000","5,99","-4,000","11,98"
20220914,4051653300319,4260705920423,"2,000","4,99","-2,000","9,98"
20220915,4051653300319,4260705920010,"1,000","4,29","-2,000","4,29"
20220915,4051653300319,4260705920027,"1,000","3,59","-3,000","3,59"
20220915,4051653300319,4260705920034,"1,000","3,39","-2,000","3,39"
20220915,4051653300319,4260705920058,"1,000","3,59","-1,000","3,59"
20220915,4051653300319,4260705920119,"1,000","7,99","-3,000","7,99"
20220915,4051653300319,4260705920140,"1,000","8,19","-2,000","8,19"
20220915,4051653300319,4260705920157,"1,000","7,49","-1,000","7,49"
20220915,4051653300319,4260705920225,"1,000","3,29","-1,000","3,29"
20220915,4051653300319,4260705920294,"2,000","15,99","-6,000","31,98"
20220915,4051653300319,4260705920317,"1,000","9,99","-2,000","9,99"
20220915,4051653300319,4260705920324,"1,000","10,99","-2,000","10,99"
20220915,4051653300319,4260705920393,"1,000","2,99","-1,000","2,99"
20220915,4051653300319,4260705920409,"1,000","17,49","-3,000","17,49"
20220915,4051653300319,4260705920416,"2,000","5,99","-6,000","11,98"
20220915,4051653300319,4260705920423,"1,000","4,99","-3,000","4,99"
20220916,4051653300319,4260705920072,"2,000","5,79","-4,000","11,58"
20220916,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20220916,4051653300319,4260705920119,"1,000","7,99","-4,000","7,99"
20220916,4051653300319,4260705920249,"2,000","4,29","-5,000","8,58"
20220916,4051653300319,4260705920294,"2,000","15,99","-8,000","31,98"
20220916,4051653300319,4260705920300,"1,000","15,49","-3,000","15,49"
20220916,4051653300319,4260705920317,"1,000","9,99","-3,000","9,99"
20220916,4051653300319,4260705920324,"1,000","10,99","-3,000","10,99"
20220916,4051653300319,4260705920362,"2,000","2,99","-2,000","5,98"
20220916,4051653300319,4260705920409,"1,000","17,49","-4,000","17,49"
20220916,4051653300319,4260705920416,"1,000","5,99","-7,000","5,99"
20220916,4051653300319,4260705920423,"1,000","4,99","-4,000","4,99"
20220917,4051653300319,4260705920065,"1,000","5,79","-1,000","5,79"
20220917,4051653300319,4260705920072,"2,000","5,79","-6,000","11,58"
20220917,4051653300319,4260705920102,"2,000","6,79","-4,000","13,58"
20220917,4051653300319,4260705920133,"1,000","8,99","-1,000","8,99"
20220917,4051653300319,4260705920140,"1,000","8,19","-3,000","8,19"
20220917,4051653300319,4260705920157,"1,000","7,49","-2,000","7,49"
20220917,4051653300319,4260705920164,"1,000","7,49","-1,000","7,49"
20220917,4051653300319,4260705920249,"2,000","4,29","-7,000","8,58"
20220917,4051653300319,4260705920294,"3,000","15,99","-11,000","47,97"
20220917,4051653300319,4260705920317,"1,000","9,99","-4,000","9,99"
20220917,4051653300319,4260705920324,"1,000","10,99","-4,000","10,99"
20220917,4051653300319,4260705920409,"1,000","17,49","-5,000","17,49"
20220917,4051653300319,4260705920416,"1,000","5,99","-8,000","5,99"
20220829,4051653300272,4260705920003,"1,000","3,39","-26,000","3,39"
20220829,4051653300272,4260705920010,"2,000","4,29","-50,000","8,58"
20220829,4051653300272,4260705920027,"2,000","3,59","-39,000","7,18"
20220829,4051653300272,4260705920034,"2,000","3,39","-46,000","6,78"
20220829,4051653300272,4260705920058,"2,000","3,59","-43,000","7,18"
20220829,4051653300272,4260705920065,"1,000","5,79","-31,000","5,79"
20220829,4051653300272,4260705920072,"3,000","5,79","-83,000","17,37"
20220829,4051653300272,4260705920089,"1,000","5,39","-25,000","5,39"
20220829,4051653300272,4260705920096,"3,000","5,59","-46,000","16,77"
20220829,4051653300272,4260705920102,"1,000","6,79","-59,000","6,79"
20220829,4051653300272,4260705920119,"1,000","7,99","-52,000","7,99"
20220829,4051653300272,4260705920164,"1,000","7,49","-58,000","7,49"
20220829,4051653300272,4260705920188,"1,000","7,49","-11,000","7,49"
20220829,4051653300272,4260705920249,"2,000","4,29","-100,000","8,58"
20220829,4051653300272,4260705920263,"1,000","52,99","-2,000","52,99"
20220829,4051653300272,4260705920294,"4,000","15,99","-156,000","63,96"
20220829,4051653300272,4260705920300,"2,000","15,49","-55,000","30,98"
20220829,4051653300272,4260705920317,"1,000","9,99","-61,000","9,99"
20220829,4051653300272,4260705920324,"3,000","10,99","-107,000","32,97"
20220829,4051653300272,4260705920331,"2,000","8,69","-26,000","17,38"
20220829,4051653300272,4260705920416,"1,000","5,99","-87,000","5,99"
20220829,4051653300272,4260705920423,"2,000","4,99","-43,000","9,98"
20220830,4051653300272,4260705920003,"1,000","3,39","-24,000","3,39"
20220830,4051653300272,4260705920010,"1,000","4,29","-46,000","4,29"
20220830,4051653300272,4260705920027,"1,000","3,59","-36,000","3,59"
20220830,4051653300272,4260705920034,"1,000","3,39","-42,000","3,39"
20220830,4051653300272,4260705920058,"1,000","3,59","-40,000","3,59"
20220830,4051653300272,4260705920065,"1,000","5,79","-27,000","5,79"
20220830,4051653300272,4260705920072,"2,000","5,79","-74,000","11,58"
20220830,4051653300272,4260705920089,"1,000","5,39","-21,000","5,39"
20220830,4051653300272,4260705920096,"1,000","5,59","-41,000","5,59"
20220830,4051653300272,4260705920102,"1,000","6,79","-54,000","6,79"
20220830,4051653300272,4260705920119,"1,000","7,99","-47,000","7,99"
20220830,4051653300272,4260705920140,"1,000","8,19","-27,000","8,19"
20220830,4051653300272,4260705920157,"1,000","7,49","-56,000","7,49"
20220830,4051653300272,4260705920164,"1,000","7,49","-55,000","7,49"
20220830,4051653300272,4260705920188,"1,000","7,49","-9,000","7,49"
20220830,4051653300272,4260705920249,"2,000","4,29","-92,000","8,58"
20220830,4051653300272,4260705920294,"4,000","15,99","-142,000","63,96"
20220830,4051653300272,4260705920300,"1,000","15,49","-52,000","15,49"
20220830,4051653300272,4260705920317,"2,000","9,99","-56,000","19,98"
20220830,4051653300272,4260705920324,"3,000","10,99","-90,000","32,97"
20220830,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220830,4051653300272,4260705920416,"2,000","5,99","-80,000","11,98"
20220830,4051653300272,4260705920423,"2,000","4,99","-37,000","9,98"
20220831,4051653300272,4260705920003,"1,000","3,39","-25,000","3,39"
20220831,4051653300272,4260705920010,"3,000","4,29","-49,000","12,87"
20220831,4051653300272,4260705920027,"1,000","3,59","-37,000","3,59"
20220831,4051653300272,4260705920034,"2,000","3,39","-44,000","6,78"
20220831,4051653300272,4260705920058,"1,000","3,59","-41,000","3,59"
20220831,4051653300272,4260705920065,"1,000","5,79","-28,000","5,79"
20220831,4051653300272,4260705920072,"4,000","5,79","-78,000","23,16"
20220831,4051653300272,4260705920089,"1,000","5,39","-22,000","5,39"
20220831,4051653300272,4260705920102,"2,000","6,79","-56,000","13,58"
20220831,4051653300272,4260705920119,"1,000","7,99","-48,000","7,99"
20220831,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220831,4051653300272,4260705920157,"2,000","7,49","-58,000","14,98"
20220831,4051653300272,4260705920164,"1,000","7,49","-56,000","7,49"
20220831,4051653300272,4260705920249,"2,000","4,29","-94,000","8,58"
20220831,4051653300272,4260705920294,"3,000","15,99","-145,000","47,97"
20220831,4051653300272,4260705920300,"1,000","15,49","-53,000","15,49"
20220831,4051653300272,4260705920317,"1,000","9,99","-57,000","9,99"
20220831,4051653300272,4260705920324,"2,000","10,99","-92,000","21,98"
20220831,4051653300272,4260705920331,"3,000","8,69","-24,000","26,07"
20220831,4051653300272,4260705920409,"2,000","17,49","-22,000","34,98"
20220831,4051653300272,4260705920416,"2,000","5,99","-82,000","11,98"
20220831,4051653300272,4260705920423,"1,000","4,99","-38,000","4,99"
20220901,4051653300272,4260705920003,"1,000","3,39","-26,000","3,39"
20220901,4051653300272,4260705920010,"1,000","4,29","-50,000","4,29"
20220901,4051653300272,4260705920027,"1,000","3,59","-38,000","3,59"
20220901,4051653300272,4260705920034,"1,000","3,39","-45,000","3,39"
20220901,4051653300272,4260705920058,"1,000","3,59","-42,000","3,59"
20220901,4051653300272,4260705920065,"1,000","5,79","-29,000","5,79"
20220901,4051653300272,4260705920072,"2,000","5,79","-80,000","11,58"
20220901,4051653300272,4260705920089,"1,000","5,39","-23,000","5,39"
20220901,4051653300272,4260705920102,"1,000","6,79","-57,000","6,79"
20220901,4051653300272,4260705920119,"1,000","7,99","-49,000","7,99"
20220901,4051653300272,4260705920157,"2,000","7,49","-60,000","14,98"
20220901,4051653300272,4260705920249,"2,000","4,29","-96,000","8,58"
20220901,4051653300272,4260705920294,"3,000","15,99","-148,000","47,97"
20220901,4051653300272,4260705920300,"1,000","15,49","-54,000","15,49"
20220901,4051653300272,4260705920317,"2,000","9,99","-59,000","19,98"
20220901,4051653300272,4260705920324,"1,000","10,99","-93,000","10,99"
20220901,4051653300272,4260705920331,"1,000","8,69","-25,000","8,69"
20220901,4051653300272,4260705920362,"1,000","2,99","-10,000","2,99"
20220901,4051653300272,4260705920416,"2,000","5,99","-84,000","11,98"
20220901,4051653300272,4260705920423,"2,000","4,99","-40,000","9,98"
20220902,4051653300272,4260705920003,"1,000","3,39","-27,000","3,39"
20220902,4051653300272,4260705920010,"1,000","4,29","-51,000","4,29"
20220902,4051653300272,4260705920027,"1,000","3,59","-39,000","3,59"
20220902,4051653300272,4260705920034,"1,000","3,39","-46,000","3,39"
20220902,4051653300272,4260705920058,"1,000","3,59","-43,000","3,59"
20220902,4051653300272,4260705920065,"1,000","5,79","-30,000","5,79"
20220902,4051653300272,4260705920072,"2,000","5,79","-82,000","11,58"
20220902,4051653300272,4260705920096,"1,000","5,59","-42,000","5,59"
20220902,4051653300272,4260705920102,"1,000","6,79","-58,000","6,79"
20220902,4051653300272,4260705920119,"1,000","7,99","-50,000","7,99"
20220902,4051653300272,4260705920140,"1,000","8,19","-29,000","8,19"
20220902,4051653300272,4260705920157,"2,000","7,49","-62,000","14,98"
20220902,4051653300272,4260705920225,"1,000","3,29","-13,000","3,29"
20220902,4051653300272,4260705920249,"2,000","4,29","-98,000","8,58"
20220902,4051653300272,4260705920294,"4,000","15,99","-152,000","63,96"
20220902,4051653300272,4260705920300,"1,000","15,49","-55,000","15,49"
20220902,4051653300272,4260705920317,"2,000","9,99","-61,000","19,98"
20220902,4051653300272,4260705920324,"3,000","10,99","-96,000","32,97"
20220902,4051653300272,4260705920331,"1,000","8,69","-26,000","8,69"
20220902,4051653300272,4260705920409,"1,000","17,49","-23,000","17,49"
20220902,4051653300272,4260705920416,"2,000","5,99","-86,000","11,98"
20220903,4051653300272,4260705920003,"1,000","3,39","-28,000","3,39"
20220903,4051653300272,4260705920010,"1,000","4,29","-52,000","4,29"
20220903,4051653300272,4260705920027,"1,000","3,59","-40,000","3,59"
20220903,4051653300272,4260705920034,"1,000","3,39","-47,000","3,39"
20220903,4051653300272,4260705920058,"1,000","3,59","-44,000","3,59"
20220903,4051653300272,4260705920065,"1,000","5,79","-31,000","5,79"
20220903,4051653300272,4260705920072,"2,000","5,79","-84,000","11,58"
20220903,4051653300272,4260705920096,"1,000","5,59","-43,000","5,59"
20220903,4051653300272,4260705920102,"1,000","6,79","-59,000","6,79"
20220903,4051653300272,4260705920157,"1,000","7,49","-63,000","7,49"
20220903,4051653300272,4260705920164,"1,000","7,49","-57,000","7,49"
20220903,4051653300272,4260705920249,"2,000","4,29","-100,000","8,58"
20220903,4051653300272,4260705920263,"1,000","52,99","-3,000","52,99"
20220903,4051653300272,4260705920300,"1,000","15,49","-56,000","15,49"
20220903,4051653300272,4260705920317,"2,000","9,99","-63,000","19,98"
20220903,4051653300272,4260705920324,"4,000","10,99","-100,000","43,96"
20220903,4051653300272,4260705920331,"1,000","8,69","-27,000","8,69"
20220903,4051653300272,4260705920409,"2,000","17,49","-25,000","34,98"
20220903,4051653300272,4260705920416,"2,000","5,99","-88,000","11,98"
20220711,4051653300272,4260705920003,"1,000","3,39","-25,000","3,39"
20220711,4051653300272,4260705920010,"1,000","4,29","-52,000","4,29"
20220711,4051653300272,4260705920027,"1,000","3,59","-40,000","3,59"
20220711,4051653300272,4260705920034,"1,000","3,39","-48,000","3,39"
20220711,4051653300272,4260705920065,"1,000","5,79","-32,000","5,79"
20220711,4051653300272,4260705920072,"2,000","5,79","-85,000","11,58"
20220711,4051653300272,4260705920089,"1,000","5,39","-26,000","5,39"
20220711,4051653300272,4260705920102,"1,000","6,79","-63,000","6,79"
20220711,4051653300272,4260705920119,"1,000","7,99","-54,000","7,99"
20220711,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220711,4051653300272,4260705920225,"1,000","3,29","-16,000","3,29"
20220711,4051653300272,4260705920249,"2,000","4,29","-108,000","8,58"
20220711,4051653300272,4260705920294,"5,000","15,99","-163,000","79,95"
20220711,4051653300272,4260705920317,"1,000","9,99","-60,000","9,99"
20220711,4051653300272,4260705920324,"3,000","10,99","-103,000","32,97"
20220711,4051653300272,4260705920331,"1,000","8,69","-25,000","8,69"
20220711,4051653300272,4260705920409,"1,000","17,49","-26,000","17,49"
20220711,4051653300272,4260705920416,"2,000","5,99","-92,000","11,98"
20220711,4051653300272,4260705920423,"2,000","4,99","-41,000","9,98"
20220712,4051653300272,4260705920003,"1,000","3,39","-24,000","3,39"
20220712,4051653300272,4260705920010,"1,000","4,29","-45,000","4,29"
20220712,4051653300272,4260705920027,"1,000","3,59","-35,000","3,59"
20220712,4051653300272,4260705920034,"1,000","3,39","-41,000","3,39"
20220712,4051653300272,4260705920058,"1,000","3,59","-38,000","3,59"
20220712,4051653300272,4260705920065,"1,000","5,79","-27,000","5,79"
20220712,4051653300272,4260705920072,"2,000","5,79","-73,000","11,58"
20220712,4051653300272,4260705920089,"1,000","5,39","-21,000","5,39"
20220712,4051653300272,4260705920096,"1,000","5,59","-38,000","5,59"
20220712,4051653300272,4260705920102,"1,000","6,79","-54,000","6,79"
20220712,4051653300272,4260705920119,"1,000","7,99","-48,000","7,99"
20220712,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220712,4051653300272,4260705920157,"1,000","7,49","-56,000","7,49"
20220712,4051653300272,4260705920164,"2,000","7,49","-55,000","14,98"
20220712,4051653300272,4260705920188,"1,000","7,49","-8,000","7,49"
20220712,4051653300272,4260705920249,"3,000","4,29","-93,000","12,87"
20220712,4051653300272,4260705920294,"4,000","15,99","-143,000","63,96"
20220712,4051653300272,4260705920300,"1,000","15,49","-50,000","15,49"
20220712,4051653300272,4260705920317,"2,000","9,99","-56,000","19,98"
20220712,4051653300272,4260705920324,"3,000","10,99","-90,000","32,97"
20220712,4051653300272,4260705920409,"1,000","17,49","-22,000","17,49"
20220712,4051653300272,4260705920416,"2,000","5,99","-81,000","11,98"
20220712,4051653300272,4260705920423,"2,000","4,99","-37,000","9,98"
20220713,4051653300272,4260705920003,"1,000","3,39","-25,000","3,39"
20220713,4051653300272,4260705920010,"1,000","4,29","-46,000","4,29"
20220713,4051653300272,4260705920027,"1,000","3,59","-36,000","3,59"
20220713,4051653300272,4260705920034,"1,000","3,39","-42,000","3,39"
20220713,4051653300272,4260705920058,"1,000","3,59","-39,000","3,59"
20220713,4051653300272,4260705920065,"1,000","5,79","-28,000","5,79"
20220713,4051653300272,4260705920072,"2,000","5,79","-75,000","11,58"
20220713,4051653300272,4260705920096,"1,000","5,59","-39,000","5,59"
20220713,4051653300272,4260705920102,"2,000","6,79","-56,000","13,58"
20220713,4051653300272,4260705920119,"1,000","7,99","-49,000","7,99"
20220713,4051653300272,4260705920140,"1,000","8,19","-29,000","8,19"
20220713,4051653300272,4260705920157,"2,000","7,49","-58,000","14,98"
20220713,4051653300272,4260705920164,"1,000","7,49","-56,000","7,49"
20220713,4051653300272,4260705920171,"1,000","8,29","-19,000","8,29"
20220713,4051653300272,4260705920188,"1,000","7,49","-9,000","7,49"
20220713,4051653300272,4260705920201,"1,000","5,99","-1,000","5,99"
20220713,4051653300272,4260705920225,"1,000","3,29","-14,000","3,29"
20220713,4051653300272,4260705920249,"2,000","4,29","-95,000","8,58"
20220713,4051653300272,4260705920294,"5,000","15,99","-148,000","79,95"
20220713,4051653300272,4260705920300,"1,000","15,49","-51,000","15,49"
20220713,4051653300272,4260705920317,"2,000","9,99","-58,000","19,98"
20220713,4051653300272,4260705920324,"3,000","10,99","-93,000","32,97"
20220713,4051653300272,4260705920331,"1,000","8,69","-20,000","8,69"
20220713,4051653300272,4260705920409,"2,000","17,49","-24,000","34,98"
20220713,4051653300272,4260705920416,"2,000","5,99","-83,000","11,98"
20220713,4051653300272,4260705920423,"1,000","4,99","-38,000","4,99"
20220714,4051653300272,4260705920010,"1,000","4,29","-47,000","4,29"
20220714,4051653300272,4260705920027,"1,000","3,59","-37,000","3,59"
20220714,4051653300272,4260705920034,"1,000","3,39","-43,000","3,39"
20220714,4051653300272,4260705920058,"1,000","3,59","-40,000","3,59"
20220714,4051653300272,4260705920072,"2,000","5,79","-77,000","11,58"
20220714,4051653300272,4260705920089,"1,000","5,39","-22,000","5,39"
20220714,4051653300272,4260705920096,"1,000","5,59","-40,000","5,59"
20220714,4051653300272,4260705920102,"1,000","6,79","-57,000","6,79"
20220714,4051653300272,4260705920119,"1,000","7,99","-50,000","7,99"
20220714,4051653300272,4260705920140,"1,000","8,19","-30,000","8,19"
20220714,4051653300272,4260705920157,"2,000","7,49","-60,000","14,98"
20220714,4051653300272,4260705920164,"2,000","7,49","-58,000","14,98"
20220714,4051653300272,4260705920171,"1,000","8,29","-20,000","8,29"
20220714,4051653300272,4260705920249,"2,000","4,29","-97,000","8,58"
20220714,4051653300272,4260705920294,"4,000","15,99","-152,000","63,96"
20220714,4051653300272,4260705920300,"1,000","15,49","-52,000","15,49"
20220714,4051653300272,4260705920317,"1,000","9,99","-59,000","9,99"
20220714,4051653300272,4260705920324,"2,000","10,99","-95,000","21,98"
20220714,4051653300272,4260705920409,"1,000","17,49","-25,000","17,49"
20220714,4051653300272,4260705920416,"2,000","5,99","-85,000","11,98"
20220714,4051653300272,4260705920423,"1,000","4,99","-39,000","4,99"
20220715,4051653300272,4260705920003,"1,000","3,39","-26,000","3,39"
20220715,4051653300272,4260705920010,"1,000","4,29","-48,000","4,29"
20220715,4051653300272,4260705920027,"1,000","3,59","-38,000","3,59"
20220715,4051653300272,4260705920034,"1,000","3,39","-44,000","3,39"
20220715,4051653300272,4260705920065,"1,000","5,79","-29,000","5,79"
20220715,4051653300272,4260705920072,"2,000","5,79","-79,000","11,58"
20220715,4051653300272,4260705920089,"1,000","5,39","-23,000","5,39"
