ProductID,WeekoftheYear,Date,Price,Quantity,Price_Total_perOrder,Quantity_perWeek
4260705920324,29,2022-07-21,10.99,1,10.99,-91
4260705920324,29,2022-07-22,10.99,2,21.98,-93
4260705920324,29,2022-07-23,10.99,3,32.97,-96
4260705920324,30,2022-07-25,10.99,1,10.99,-97
4260705920324,30,2022-07-26,10.99,2,21.98,-87
4260705920324,30,2022-07-27,10.99,1,10.99,-88
4260705920324,30,2022-07-28,10.99,3,32.97,-91
4260705920324,30,2022-07-29,10.99,3,32.97,-94
4260705920324,30,2022-07-30,10.99,4,43.96,-98
4260705920324,31,2022-08-01,10.99,2,21.98,-100
4260705920324,31,2022-08-02,10.99,2,21.98,-88
4260705920324,31,2022-08-03,10.99,2,21.98,-90
4260705920324,31,2022-08-04,10.99,2,21.98,-92
4260705920324,31,2022-08-05,10.99,4,43.96,-96
4260705920324,31,2022-08-06,10.99,4,43.96,-100
4260705920324,32,2022-08-08,10.99,2,21.98,-102
4260705920324,32,2022-08-09,10.99,2,21.98,-88
4260705920324,32,2022-08-10,10.99,2,21.98,-90
4260705920324,32,2022-08-11,10.99,2,21.98,-92
4260705920324,32,2022-08-12,10.99,3,32.97,-95
4260705920324,32,2022-08-13,10.99,4,43.96,-99
4260705920324,33,2022-08-15,10.99,4,43.96,-103
4260705920324,33,2022-08-16,10.99,3,32.97,-91
4260705920324,33,2022-08-17,10.99,3,32.97,-94
4260705920324,33,2022-08-18,10.99,1,10.99,-95
4260705920324,33,2022-08-19,10.99,3,32.97,-98
4260705920324,33,2022-08-20,10.99,3,32.97,-101
4260705920324,34,2022-08-22,10.99,2,21.98,-103
4260705920324,34,2022-08-23,10.99,4,43.96,-90
4260705920324,34,2022-08-24,10.99,4,43.96,-94
4260705920324,34,2022-08-25,10.99,3,32.97,-97
4260705920324,34,2022-08-26,10.99,4,43.96,-101
4260705920324,34,2022-08-27,10.99,3,32.97,-104
4260705920324,35,2022-08-29,10.99,3,32.97,-107
4260705920324,35,2022-08-30,10.99,3,32.97,-90
4260705920324,35,2022-08-31,10.99,2,21.98,-92
4260705920324,35,2022-09-01,10.99,1,10.99,-93
4260705920324,35,2022-09-02,10.99,3,32.97,-96
4260705920324,35,2022-09-03,10.99,4,43.96,-100
4260705920324,36,2022-09-05,10.99,3,32.97,-103
4260705920324,36,2022-09-06,10.99,2,21.98,-89
4260705920324,36,2022-09-07,10.99,3,32.97,-92
4260705920324,36,2022-09-08,10.99,3,32.97,-95
4260705920324,36,2022-09-09,10.99,3,32.97,-98
4260705920324,36,2022-09-10,10.99,3,32.97,-101
4260705920324,37,2022-09-12,10.99,2,21.98,-103
4260705920324,37,2022-09-13,10.99,3,32.97,-89
4260705920324,37,2022-09-14,10.99,2,21.98,-91
4260705920324,37,2022-09-15,10.99,2,21.98,-93
4260705920324,37,2022-09-16,10.99,2,21.98,-95
4260705920324,37,2022-09-17,10.99,4,43.96,-99
4260705920324,38,2022-09-19,10.99,4,43.96,-103
4260705920324,38,2022-09-21,10.99,1,10.99,-89
4260705920324,38,2022-09-22,10.99,3,32.97,-92
4260705920324,38,2022-09-23,10.99,3,32.97,-95
4260705920324,39,2022-09-26,10.99,2,21.98,-97
4260705920324,39,2022-09-27,10.99,3,32.97,-89
4260705920324,39,2022-09-28,10.99,1,10.99,-90
4260705920324,39,2022-09-29,10.99,2,21.98,-92
4260705920324,39,2022-09-30,10.99,4,43.96,-88
4260705920324,39,2022-10-01,10.99,4,43.96,-92
4260705920324,40,2022-10-04,10.99,3,32.97,-3
4260705920324,40,2022-10-05,10.99,3,32.97,-6
4260705920324,40,2022-10-06,10.99,3,32.97,-9
4260705920324,40,2022-10-07,10.99,4,43.96,-13
4260705920324,40,2022-10-08,10.99,3,32.97,-16
4260705920324,41,2022-10-10,10.99,2,21.98,-18
4260705920324,41,2022-10-13,10.99,2,21.98,-4
4260705920324,41,2022-10-14,10.99,4,43.96,-8
4260705920324,41,2022-10-15,10.99,2,21.98,-10
4260705920324,42,2022-10-18,10.99,1,10.99,-1
4260705920324,42,2022-10-19,10.99,2,21.98,-3
4260705920324,42,2022-10-20,10.99,2,21.98,-5
4260705920324,42,2022-10-21,10.99,2,21.98,-7
4260705920324,42,2022-10-22,10.99,3,32.97,-10
4260705920324,43,2022-10-24,10.99,2,21.98,-12
4260705920324,43,2022-10-25,10.99,2,21.98,-4
4260705920324,43,2022-10-26,10.99,1,10.99,-5
4260705920324,43,2022-10-27,10.99,3,32.97,-8
4260705920324,43,2022-10-28,10.99,3,32.97,-11
4260705920324,43,2022-10-29,10.99,3,32.97,-14
4260705920324,44,2022-11-01,10.99,2,21.98,-2
4260705920324,44,2022-11-02,10.99,2,21.98,-4
4260705920324,44,2022-11-03,10.99,2,21.98,-6
4260705920324,44,2022-11-04,10.99,2,21.98,-8
4260705920324,44,2022-11-05,10.99,2,21.98,-10
4260705920324,45,2022-11-07,10.99,2,21.98,-12
4260705920324,45,2022-11-08,10.99,2,21.98,-4
4260705920324,45,2022-11-09,10.99,2,21.98,-6
4260705920324,45,2022-11-11,10.99,2,21.98,-8
4260705920324,45,2022-11-12,10.99,2,21.98,-10
4260705920324,46,2022-11-14,10.99,2,21.98,-12
4260705920324,46,2022-11-15,10.99,2,21.98,-4
4260705920324,46,2022-11-16,10.99,2,21.98,-6
4260705920324,46,2022-11-18,10.99,2,21.98,-8
4260705920324,46,2022-11-19,10.99,3,32.97,-11
4260705920324,47,2022-11-21,10.99,2,21.98,-13
4260705920324,47,2022-11-22,10.99,2,21.98,-4
4260705920324,47,2022-11-23,10.99,1,10.99,-5
4260705920324,47,2022-11-24,10.99,2,21.98,-7
4260705920324,47,2022-11-25,10.99,2,21.98,-9
4260705920324,47,2022-11-26,10.99,3,32.97,-12
4260705920324,48,2022-11-28,10.99,1,10.99,-13
4260705920324,48,2022-11-29,10.99,2,21.98,-3
4260705920324,48,2022-11-30,10.99,2,21.98,-5
4260705920324,48,2022-12-01,10.99,2,21.98,-7
4260705920324,48,2022-12-02,10.99,2,21.98,-9
4260705920324,48,2022-12-03,10.99,2,21.98,-11
4260705920324,49,2022-12-06,10.99,1,10.99,-1
4260705920324,49,2022-12-07,10.99,2,21.98,-3
4260705920324,49,2022-12-09,10.99,2,21.98,-5
4260705920324,49,2022-12-10,10.99,2,21.98,-7
4260705920324,50,2022-12-12,10.99,1,10.99,-8
4260705920324,50,2022-12-13,10.99,2,21.98,-3
4260705920324,50,2022-12-14,10.99,2,21.98,-5
4260705920324,50,2022-12-15,10.99,2,21.98,-7
4260705920324,50,2022-12-16,10.99,3,32.97,-10
4260705920324,50,2022-12-17,10.99,2,21.98,-12
4260705920324,51,2022-12-19,10.99,2,21.98,-14
4260705920324,51,2022-12-20,10.99,2,21.98,-4
4260705920324,51,2022-12-21,10.99,2,21.98,-6
4260705920324,51,2022-12-22,10.99,3,32.97,-9
4260705920324,51,2022-12-23,10.99,2,21.98,-11
4260705920324,52,2022-12-27,10.99,2,21.98,-2
4260705920324,52,2022-12-28,10.99,2,21.98,-4
4260705920324,52,2022-12-29,10.99,3,32.97,-7
4260705920324,52,2022-12-30,10.99,1,10.99,-8
4260705920331,1,2023-01-02,8.69,1,8.69,-1
4260705920331,1,2023-01-03,8.69,1,8.69,-2
4260705920331,1,2023-01-04,8.69,1,8.69,-3
4260705920331,1,2023-01-05,8.69,1,8.69,-4
4260705920331,1,2023-01-06,8.69,1,8.69,-5
4260705920331,1,2023-01-07,8.69,1,8.69,-6
4260705920331,2,2023-01-09,8.69,1,8.69,-1
4260705920331,2,2023-01-10,8.69,1,8.69,-2
4260705920331,3,2023-01-17,8.69,1,8.69,-3
4260705920331,3,2023-01-20,8.69,1,8.69,-2
4260705920331,3,2023-01-21,8.69,1,8.69,-3
4260705920331,4,2023-01-23,8.69,1,8.69,-1
4260705920331,4,2023-01-24,8.69,1,8.69,-2
4260705920331,4,2023-01-25,8.69,1,8.69,-3
4260705920331,4,2023-01-28,8.69,1,8.69,-4
4260705920331,5,2023-02-02,8.69,1,8.69,-1
4260705920331,5,2023-02-04,8.69,1,8.69,-2
4260705920331,19,2022-05-13,8.49,1,8.49,-1
4260705920331,19,2022-05-14,8.49,1,8.49,-2
4260705920331,20,2022-05-18,8.49,1,8.49,-3
4260705920331,20,2022-05-20,8.49,1,8.49,-4
4260705920331,21,2022-05-25,8.49,1,8.49,-5
4260705920331,21,2022-05-27,8.49,1,8.49,-6
4260705920331,21,2022-05-28,8.49,1,8.49,-7
4260705920331,22,2022-05-31,8.49,1,8.49,-8
4260705920331,22,2022-06-02,8.49,1,8.49,-9
4260705920331,22,2022-06-03,8.49,1,8.49,-10
4260705920331,22,2022-06-04,8.49,1,8.49,-11
4260705920331,23,2022-06-08,8.49,1,8.49,-12
4260705920331,23,2022-06-10,8.49,1,8.49,-13
4260705920331,23,2022-06-11,8.49,1,8.49,-14
4260705920331,24,2022-06-14,8.49,1,8.49,-15
4260705920331,24,2022-06-15,8.49,1,8.49,-16
4260705920331,24,2022-06-16,8.49,1,8.49,-17
4260705920331,24,2022-06-18,8.49,1,8.49,-18
4260705920331,25,2022-06-20,8.49,1,8.49,-19
4260705920331,25,2022-06-21,8.49,1,8.49,-20
4260705920331,25,2022-06-22,8.49,1,8.49,-21
4260705920331,25,2022-06-23,8.49,1,8.49,-22
4260705920331,25,2022-06-24,8.49,1,8.49,-23
4260705920331,25,2022-06-25,8.49,1,8.49,-24
4260705920331,26,2022-06-27,8.49,1,8.49,-25
4260705920331,26,2022-06-28,8.49,1,8.49,-20
4260705920331,26,2022-06-29,8.49,1,8.49,-21
4260705920331,26,2022-06-30,8.49,1,8.49,-22
4260705920331,26,2022-07-01,8.49,1,8.49,-23
4260705920331,27,2022-07-05,8.69,1,8.69,-19
4260705920331,27,2022-07-06,8.69,1,8.69,-20
4260705920331,27,2022-07-08,8.69,1,8.69,-21
4260705920331,27,2022-07-09,8.69,3,26.07,-24
4260705920331,28,2022-07-11,8.69,1,8.69,-25
4260705920331,28,2022-07-13,8.69,1,8.69,-20
4260705920331,28,2022-07-15,8.69,1,8.69,-21
4260705920331,28,2022-07-16,8.69,1,8.69,-22
4260705920331,29,2022-07-20,8.69,1,8.69,-19
4260705920331,29,2022-07-21,8.69,1,8.69,-20
4260705920331,29,2022-07-22,8.69,1,8.69,-21
4260705920331,29,2022-07-23,8.69,1,8.69,-22
4260705920331,30,2022-07-27,8.69,1,8.69,-19
4260705920331,30,2022-07-29,8.69,1,8.69,-20
4260705920331,30,2022-07-30,8.69,1,8.69,-21
4260705920331,31,2022-08-02,8.69,1,8.69,-19
4260705920331,31,2022-08-03,8.69,1,8.69,-20
4260705920331,31,2022-08-04,8.69,1,8.69,-21
4260705920331,31,2022-08-05,8.69,1,8.69,-22
4260705920331,31,2022-08-06,8.69,1,8.69,-23
4260705920331,32,2022-08-08,8.69,1,8.69,-24
4260705920331,32,2022-08-09,8.69,1,8.69,-20
4260705920331,32,2022-08-10,8.69,1,8.69,-21
4260705920331,32,2022-08-11,8.69,1,8.69,-22
4260705920331,32,2022-08-12,8.69,1,8.69,-23
4260705920331,33,2022-08-15,8.69,1,8.69,-24
4260705920331,33,2022-08-17,8.69,1,8.69,-20
4260705920331,34,2022-08-22,8.69,1,8.69,-21
4260705920331,34,2022-08-23,8.69,1,8.69,-20
4260705920331,34,2022-08-24,8.69,1,8.69,-21
4260705920331,34,2022-08-25,8.69,1,8.69,-22
4260705920331,34,2022-08-26,8.69,1,8.69,-23
4260705920331,34,2022-08-27,8.69,1,8.69,-24
4260705920331,35,2022-08-29,8.69,2,17.38,-26
4260705920331,35,2022-08-30,8.69,1,8.69,-21
4260705920331,35,2022-08-31,8.69,3,26.07,-24
4260705920331,35,2022-09-01,8.69,1,8.69,-25
4260705920331,35,2022-09-02,8.69,1,8.69,-26
4260705920331,35,2022-09-03,8.69,1,8.69,-27
4260705920331,36,2022-09-05,8.69,1,8.69,-28
4260705920331,36,2022-09-07,8.69,1,8.69,-20
4260705920331,36,2022-09-08,8.69,1,8.69,-21
4260705920331,36,2022-09-09,8.69,1,8.69,-22
4260705920331,36,2022-09-10,8.69,1,8.69,-23
4260705920331,37,2022-09-12,8.69,1,8.69,-24
4260705920331,37,2022-09-13,8.69,1,8.69,-20
4260705920331,37,2022-09-15,8.69,1,8.69,-21
4260705920331,37,2022-09-16,8.69,1,8.69,-22
4260705920331,37,2022-09-17,8.69,1,8.69,-23
4260705920331,38,2022-09-19,8.69,1,8.69,-24
4260705920331,38,2022-09-22,8.69,1,8.69,-20
4260705920331,39,2022-09-26,8.69,1,8.69,-21
4260705920331,39,2022-09-27,8.69,1,8.69,-20
4260705920331,39,2022-09-28,8.69,1,8.69,-21
4260705920331,39,2022-09-30,8.69,1,8.69,-19
4260705920331,39,2022-10-01,8.69,1,8.69,-20
4260705920331,40,2022-10-04,8.69,1,8.69,-1
4260705920331,40,2022-10-05,8.69,1,8.69,-2
4260705920331,40,2022-10-06,8.69,1,8.69,-3
4260705920331,40,2022-10-07,8.69,1,8.69,-4
4260705920331,41,2022-10-12,8.69,1,8.69,-1
4260705920331,41,2022-10-13,8.69,1,8.69,-2
4260705920331,42,2022-10-18,8.69,1,8.69,-1
4260705920331,42,2022-10-19,8.69,1,8.69,-2
4260705920331,42,2022-10-20,8.69,1,8.69,-3
4260705920331,42,2022-10-21,8.69,1,8.69,-4
4260705920331,42,2022-10-22,8.69,1,8.69,-5
4260705920331,43,2022-10-24,8.69,1,8.69,-6
4260705920331,44,2022-11-01,8.69,1,8.69,-1
4260705920331,44,2022-11-02,8.69,1,8.69,-2
4260705920331,44,2022-11-03,8.69,1,8.69,-3
4260705920331,44,2022-11-04,8.69,1,8.69,-4
4260705920331,44,2022-11-05,8.69,1,8.69,-5
4260705920331,45,2022-11-10,8.69,1,8.69,-1
4260705920331,45,2022-11-11,8.69,1,8.69,-2
4260705920331,45,2022-11-12,8.69,1,8.69,-3
4260705920331,46,2022-11-14,8.69,1,8.69,-4
4260705920331,46,2022-11-15,8.69,1,8.69,-2
4260705920331,46,2022-11-16,8.69,1,8.69,-3
4260705920331,46,2022-11-17,8.69,1,8.69,-4
4260705920331,46,2022-11-18,8.69,1,8.69,-5
4260705920331,46,2022-11-19,8.69,1,8.69,-6
4260705920331,47,2022-11-21,8.69,1,8.69,-7
4260705920331,47,2022-11-24,8.69,1,8.69,-2
4260705920331,47,2022-11-25,8.69,1,8.69,-3
4260705920331,47,2022-11-26,8.69,1,8.69,-4
4260705920331,48,2022-11-29,8.69,1,8.69,-1
4260705920331,48,2022-11-30,8.69,1,8.69,-2
4260705920331,48,2022-12-02,8.69,1,8.69,-3
4260705920331,48,2022-12-03,8.69,1,8.69,-4
4260705920331,49,2022-12-05,8.69,1,8.69,-5
4260705920331,49,2022-12-09,8.69,1,8.69,-2
4260705920331,50,2022-12-12,8.69,1,8.69,-3
4260705920331,50,2022-12-13,8.69,1,8.69,-2
4260705920331,50,2022-12-14,8.69,1,8.69,-3
4260705920331,50,2022-12-15,8.69,1,8.69,-4
4260705920331,50,2022-12-16,8.69,1,8.69,-5
4260705920331,50,2022-12-17,8.69,1,8.69,-6
4260705920331,51,2022-12-19,8.69,1,8.69,-7
4260705920331,51,2022-12-21,8.69,1,8.69,-2
4260705920331,51,2022-12-22,8.69,1,8.69,-3
4260705920331,51,2022-12-23,8.69,1,8.69,-4
4260705920331,52,2022-12-27,8.69,1,8.69,-1
4260705920331,52,2022-12-30,8.69,1,8.69,-2
4260705920355,27,2022-07-09,6.99,1,6.99,-1
4260705920362,21,2022-05-27,2.99,1,2.99,-1
4260705920362,21,2022-05-28,2.99,2,5.98,-3
4260705920362,22,2022-06-01,2.99,1,2.99,-4
4260705920362,23,2022-06-07,2.99,3,8.97,-7
4260705920362,23,2022-06-09,2.99,1,2.99,-8
4260705920362,23,2022-06-11,2.99,1,2.99,-9
4260705920362,25,2022-06-20,2.99,1,2.99,-10
4260705920362,25,2022-06-21,2.99,1,2.99,-11
4260705920362,27,2022-07-07,2.99,2,5.98,-12
4260705920362,30,2022-07-27,2.99,1,2.99,-11
4260705920362,31,2022-08-05,2.99,1,2.99,-11
4260705920362,32,2022-08-08,2.99,2,5.98,-13
4260705920362,32,2022-08-13,2.99,1,2.99,-13
4260705920362,33,2022-08-18,2.99,2,5.98,-12
4260705920362,35,2022-09-01,2.99,1,2.99,-10
4260705920362,37,2022-09-16,2.99,1,2.99,-10
4260705920362,42,2022-10-18,2.99,1,2.99,-1
4260705920362,50,2022-12-13,2.99,1,2.99,-1
4260705920362,51,2022-12-20,2.99,1,2.99,-1
4260705920393,2,2023-01-09,2.99,1,2.99,-1
4260705920393,3,2023-01-19,2.99,1,2.99,-1
4260705920393,4,2023-01-23,2.99,1,2.99,-1
4260705920393,5,2023-02-01,2.99,1,2.99,-1
4260705920393,5,2023-02-02,2.99,1,2.99,-2
4260705920393,19,2022-05-14,2.99,1,2.99,-1
4260705920393,20,2022-05-17,2.99,1,2.99,-2
4260705920393,20,2022-05-19,2.99,1,2.99,-3
4260705920393,23,2022-06-09,2.99,1,2.99,-4
4260705920393,24,2022-06-16,2.99,1,2.99,-5
4260705920393,24,2022-06-17,2.99,1,2.99,-6
4260705920393,25,2022-06-24,2.99,1,2.99,-7
4260705920393,26,2022-06-27,2.99,1,2.99,-8
4260705920393,26,2022-07-01,2.99,1,2.99,-8
4260705920393,27,2022-07-08,2.99,1,2.99,-7
4260705920393,29,2022-07-18,2.99,1,2.99,-7
4260705920393,29,2022-07-22,2.99,1,2.99,-8
4260705920393,30,2022-07-25,2.99,1,2.99,-9
4260705920393,31,2022-08-02,2.99,1,2.99,-7
4260705920393,31,2022-08-05,2.99,1,2.99,-8
4260705920393,32,2022-08-10,2.99,1,2.99,-7
4260705920393,32,2022-08-11,2.99,1,2.99,-8
4260705920393,34,2022-08-26,2.99,1,2.99,-7
4260705920393,37,2022-09-12,2.99,1,2.99,-7
4260705920393,37,2022-09-15,2.99,1,2.99,-8
4260705920393,38,2022-09-19,2.99,1,2.99,-9
4260705920393,38,2022-09-21,2.99,1,2.99,-8
4260705920393,38,2022-09-23,2.99,1,2.99,-9
4260705920393,39,2022-09-27,2.99,1,2.99,-7
4260705920393,39,2022-09-28,2.99,1,2.99,-8
4260705920393,39,2022-09-30,2.99,1,2.99,-7
4260705920393,40,2022-10-04,2.99,1,2.99,-1
4260705920393,40,2022-10-06,2.99,1,2.99,-2
4260705920393,41,2022-10-11,2.99,1,2.99,-1
4260705920393,41,2022-10-13,2.99,1,2.99,-2
4260705920393,41,2022-10-15,2.99,1,2.99,-3
4260705920393,42,2022-10-17,2.99,1,2.99,-4
4260705920393,42,2022-10-20,2.99,1,2.99,-2
4260705920393,43,2022-10-28,2.99,1,2.99,-1
4260705920393,44,2022-11-03,2.99,1,2.99,-1
4260705920393,44,2022-11-05,2.99,1,2.99,-2
4260705920393,45,2022-11-07,2.99,1,2.99,-3
4260705920393,45,2022-11-09,2.99,1,2.99,-2
4260705920393,46,2022-11-15,2.99,1,2.99,-1
4260705920393,47,2022-11-24,2.99,1,2.99,-1
4260705920393,48,2022-12-03,2.99,1,2.99,-1
4260705920393,49,2022-12-06,2.99,1,2.99,-1
4260705920393,50,2022-12-14,2.99,1,2.99,-1
4260705920393,51,2022-12-20,2.99,1,2.99,-1
4260705920393,52,2022-12-28,2.99,1,2.99,-1
4260705920393,52,2022-12-31,2.99,1,2.99,-2
4260705920409,21,2022-05-25,16.49,2,32.98,-2
4260705920409,22,2022-06-01,16.49,2,32.98,-4
4260705920409,22,2022-06-02,16.49,1,16.49,-5
4260705920409,22,2022-06-03,16.49,1,16.49,-6
4260705920409,22,2022-06-04,16.49,2,32.98,-8
4260705920409,23,2022-06-07,16.49,1,16.49,-9
4260705920409,23,2022-06-09,16.49,1,16.49,-10
4260705920409,23,2022-06-10,16.49,2,32.98,-12
4260705920409,23,2022-06-11,16.49,2,32.98,-14
4260705920409,24,2022-06-13,16.49,1,16.49,-15
4260705920409,24,2022-06-14,16.49,1,16.49,-16
4260705920409,24,2022-06-15,16.49,1,16.49,-17
4260705920409,24,2022-06-16,16.49,1,16.49,-18
4260705920409,24,2022-06-17,16.49,2,32.98,-20
4260705920409,25,2022-06-20,16.49,2,32.98,-22
4260705920409,25,2022-06-21,16.49,1,16.49,-23
4260705920409,25,2022-06-22,16.49,1,16.49,-24
4260705920409,25,2022-06-23,16.49,2,32.98,-26
4260705920409,25,2022-06-24,16.49,2,32.98,-28
4260705920409,25,2022-06-25,16.49,2,32.98,-30
4260705920409,26,2022-06-27,16.49,1,16.49,-31
4260705920409,26,2022-06-30,16.49,1,16.49,-22
4260705920409,26,2022-07-01,16.49,2,32.98,-24
4260705920409,26,2022-07-02,16.49,2,32.98,-26
4260705920409,27,2022-07-04,17.49,2,34.98,-28
4260705920409,27,2022-07-06,17.49,1,17.49,-23
4260705920409,27,2022-07-07,17.49,1,17.49,-24
4260705920409,27,2022-07-09,17.49,1,17.49,-25
4260705920409,28,2022-07-11,17.49,1,17.49,-26
4260705920409,28,2022-07-12,17.49,1,17.49,-22
4260705920409,28,2022-07-13,17.49,2,34.98,-24
4260705920409,28,2022-07-14,17.49,1,17.49,-25
4260705920409,28,2022-07-15,17.49,1,17.49,-26
4260705920409,30,2022-07-27,17.49,1,17.49,-21
4260705920409,33,2022-08-17,17.49,2,34.98,-22
4260705920409,34,2022-08-24,17.49,1,17.49,-21
4260705920409,34,2022-08-26,17.49,2,34.98,-23
4260705920409,34,2022-08-27,17.49,2,34.98,-25
4260705920409,35,2022-08-31,17.49,2,34.98,-22
4260705920409,35,2022-09-02,17.49,1,17.49,-23
4260705920409,35,2022-09-03,17.49,2,34.98,-25
4260705920409,36,2022-09-06,17.49,1,17.49,-21
4260705920409,36,2022-09-07,17.49,1,17.49,-22
4260705920409,36,2022-09-08,17.49,2,34.98,-24
4260705920409,36,2022-09-09,17.49,1,17.49,-25
4260705920409,36,2022-09-10,17.49,1,17.49,-26
4260705920409,37,2022-09-14,17.49,1,17.49,-21
4260705920409,37,2022-09-15,17.49,1,17.49,-22
4260705920409,37,2022-09-16,17.49,2,34.98,-24
4260705920409,38,2022-09-19,17.49,1,17.49,-25
4260705920409,38,2022-09-20,17.49,1,17.49,-22
4260705920409,38,2022-09-22,17.49,1,17.49,-23
4260705920409,39,2022-09-27,17.49,1,17.49,-21
4260705920409,39,2022-09-30,17.49,1,17.49,-21
4260705920409,40,2022-10-05,17.49,1,17.49,-1
4260705920409,40,2022-10-06,17.49,1,17.49,-2
4260705920409,40,2022-10-07,17.49,1,17.49,-3
4260705920409,41,2022-10-11,17.49,1,17.49,-1
4260705920409,41,2022-10-14,17.49,1,17.49,-2
4260705920409,41,2022-10-15,17.49,1,17.49,-3
4260705920409,42,2022-10-18,17.49,1,17.49,-1
4260705920409,42,2022-10-19,17.49,1,17.49,-2
4260705920409,42,2022-10-20,17.49,1,17.49,-3
4260705920409,42,2022-10-21,17.49,1,17.49,-4
4260705920409,43,2022-10-26,17.49,1,17.49,-1
4260705920409,43,2022-10-29,17.49,1,17.49,-2
4260705920416,1,2023-01-02,7.19,1,7.19,-1
4260705920416,1,2023-01-03,7.19,1,7.19,-2
4260705920416,1,2023-01-04,7.19,1,7.19,-3
4260705920416,1,2023-01-05,7.19,1,7.19,-4
4260705920416,1,2023-01-06,7.19,1,7.19,-5
4260705920416,1,2023-01-07,7.19,1,7.19,-6
4260705920416,2,2023-01-09,7.19,1,7.19,-1
4260705920416,2,2023-01-10,7.19,1,7.19,-2
4260705920416,2,2023-01-11,7.19,2,14.38,-4
4260705920416,2,2023-01-12,7.19,1,7.19,-5
4260705920416,2,2023-01-13,7.19,2,14.38,-7
4260705920416,2,2023-01-14,7.19,2,14.38,-9
4260705920416,3,2023-01-16,7.19,2,14.38,-11
4260705920416,3,2023-01-17,7.19,2,14.38,-13
4260705920416,3,2023-01-18,7.19,2,14.38,-6
4260705920416,3,2023-01-19,7.19,1,7.19,-7
4260705920416,3,2023-01-20,7.19,2,14.38,-9
4260705920416,3,2023-01-21,7.19,2,14.38,-11
4260705920416,4,2023-01-23,7.19,2,14.38,-2
4260705920416,4,2023-01-24,7.19,2,14.38,-4
4260705920416,4,2023-01-25,7.19,2,14.38,-6
4260705920416,4,2023-01-26,7.19,1,7.19,-7
4260705920416,4,2023-01-27,7.19,2,14.38,-9
4260705920416,4,2023-01-28,7.19,1,7.19,-10
4260705920416,5,2023-01-30,7.19,2,14.38,-2
4260705920416,5,2023-01-31,7.19,2,14.38,-4
4260705920416,5,2023-02-01,7.19,1,7.19,-5
4260705920416,5,2023-02-02,7.19,2,14.38,-7
4260705920416,5,2023-02-03,7.19,2,14.38,-9
4260705920416,5,2023-02-04,7.19,1,7.19,-10
4260705920416,19,2022-05-09,5.99,2,11.98,-2
4260705920416,19,2022-05-10,5.99,2,11.98,-4
4260705920416,19,2022-05-11,5.99,3,17.97,-7
4260705920416,19,2022-05-12,5.99,2,11.98,-9
4260705920416,19,2022-05-13,5.99,2,11.98,-11
4260705920416,19,2022-05-14,5.99,3,17.97,-14
4260705920416,20,2022-05-16,5.99,2,11.98,-16
4260705920416,20,2022-05-17,5.99,2,11.98,-18
4260705920416,20,2022-05-18,5.99,2,11.98,-20
4260705920416,20,2022-05-19,5.99,2,11.98,-22
4260705920416,20,2022-05-20,5.99,3,17.97,-25
4260705920416,20,2022-05-21,5.99,3,17.97,-28
4260705920416,21,2022-05-23,5.99,2,11.98,-30
4260705920416,21,2022-05-24,5.99,2,11.98,-32
4260705920416,21,2022-05-25,5.99,3,17.97,-35
4260705920416,21,2022-05-27,5.99,3,17.97,-38
4260705920416,21,2022-05-28,5.99,3,17.97,-41
4260705920416,22,2022-05-30,5.99,2,11.98,-43
4260705920416,22,2022-05-31,5.99,2,11.98,-45
4260705920416,22,2022-06-01,5.99,2,11.98,-47
4260705920416,22,2022-06-02,5.99,2,11.98,-49
4260705920416,22,2022-06-03,5.99,3,17.97,-52
4260705920416,22,2022-06-04,5.99,2,11.98,-54
4260705920416,23,2022-06-07,5.99,2,11.98,-56
4260705920416,23,2022-06-08,5.99,2,11.98,-58
4260705920416,23,2022-06-09,5.99,2,11.98,-60
4260705920416,23,2022-06-10,5.99,2,11.98,-62
4260705920416,23,2022-06-11,5.99,3,17.97,-65
4260705920416,24,2022-06-13,5.99,2,11.98,-67
4260705920416,24,2022-06-14,5.99,2,11.98,-69
4260705920416,24,2022-06-15,5.99,2,11.98,-71
4260705920416,24,2022-06-16,5.99,2,11.98,-73
4260705920416,24,2022-06-17,5.99,2,11.98,-75
4260705920416,24,2022-06-18,5.99,2,11.98,-77
4260705920416,25,2022-06-20,5.99,2,11.98,-79
4260705920416,25,2022-06-21,5.99,2,11.98,-81
4260705920416,25,2022-06-22,5.99,2,11.98,-83
4260705920416,25,2022-06-23,5.99,2,11.98,-85
4260705920416,25,2022-06-24,5.99,2,11.98,-87
4260705920416,25,2022-06-25,5.99,2,11.98,-89
4260705920416,26,2022-06-27,5.99,2,11.98,-91
4260705920416,26,2022-06-28,5.99,4,23.96,-83
4260705920416,26,2022-06-29,5.99,2,11.98,-85
4260705920416,26,2022-06-30,5.99,2,11.98,-87
4260705920416,26,2022-07-01,5.99,3,17.97,-90
4260705920416,26,2022-07-02,5.99,2,11.98,-92
4260705920416,27,2022-07-04,5.99,2,11.98,-94
4260705920416,27,2022-07-05,5.99,2,11.98,-81
4260705920416,27,2022-07-06,5.99,1,5.99,-82
4260705920416,27,2022-07-07,5.99,2,11.98,-84
4260705920416,27,2022-07-08,5.99,2,11.98,-86
4260705920416,27,2022-07-09,5.99,4,23.96,-90
4260705920416,28,2022-07-11,5.99,2,11.98,-92
4260705920416,28,2022-07-12,5.99,2,11.98,-81
